"Query ID", "Doc ID", "Ranking", "Precision", "Recall"
30,CACM-1665,39,0.103,1.000
30,CACM-2923,40,0.100,1.000
30,CACM-1523,41,0.098,1.000
30,CACM-1937,42,0.095,1.000
30,CACM-2537,43,0.093,1.000
30,CACM-1457,44,0.091,1.000
30,CACM-3202,45,0.089,1.000
30,CACM-1680,46,0.087,1.000
30,CACM-2870,47,0.085,1.000
30,CACM-3012,48,0.083,1.000
30,CACM-1256,49,0.082,1.000
30,CACM-1455,50,0.080,1.000
30,CACM-2516,51,0.078,1.000
30,CACM-0728,52,0.077,1.000
30,CACM-2113,53,0.075,1.000
30,CACM-3087,54,0.074,1.000
30,CACM-1046,55,0.073,1.000
30,CACM-2859,56,0.071,1.000
30,CACM-0644,57,0.070,1.000
30,CACM-0071,58,0.069,1.000
30,CACM-2582,59,0.068,1.000
30,CACM-2092,60,0.067,1.000
30,CACM-1033,61,0.066,1.000
30,CACM-3089,62,0.065,1.000
30,CACM-2811,63,0.063,1.000
30,CACM-3080,64,0.062,1.000
30,CACM-2019,65,0.062,1.000
30,CACM-1699,66,0.061,1.000
30,CACM-1682,67,0.060,1.000
30,CACM-2542,68,0.059,1.000
30,CACM-1168,69,0.058,1.000
30,CACM-2988,70,0.057,1.000
30,CACM-2357,71,0.056,1.000
30,CACM-2739,72,0.056,1.000
30,CACM-2319,73,0.055,1.000
30,CACM-2152,74,0.054,1.000
30,CACM-1657,75,0.053,1.000
30,CACM-0953,76,0.053,1.000
30,CACM-2560,77,0.052,1.000
30,CACM-0275,78,0.051,1.000
30,CACM-1179,79,0.051,1.000
30,CACM-1279,80,0.050,1.000
30,CACM-0756,81,0.049,1.000
30,CACM-2252,82,0.049,1.000
30,CACM-3005,83,0.048,1.000
30,CACM-2980,84,0.048,1.000
30,CACM-2942,85,0.047,1.000
30,CACM-2371,86,0.047,1.000
30,CACM-1616,87,0.046,1.000
30,CACM-2314,88,0.045,1.000
30,CACM-0971,89,0.045,1.000
30,CACM-1427,90,0.044,1.000
30,CACM-1565,91,0.044,1.000
30,CACM-2370,92,0.043,1.000
30,CACM-2070,93,0.043,1.000
30,CACM-2622,94,0.043,1.000
30,CACM-2054,95,0.042,1.000
30,CACM-0972,96,0.042,1.000
30,CACM-2545,97,0.041,1.000
30,CACM-1829,98,0.041,1.000
30,CACM-1506,99,0.040,1.000
30,CACM-1614,100,0.040,1.000
31,CACM-3047,1,1.000,0.500
31,CACM-1686,2,0.500,0.500
31,CACM-2826,3,0.333,0.500
31,CACM-2674,4,0.250,0.500
31,CACM-2065,5,0.200,0.500
31,CACM-2421,6,0.167,0.500
31,CACM-2529,7,0.143,0.500
31,CACM-2528,8,0.125,0.500
31,CACM-1327,9,0.111,0.500
31,CACM-2370,10,0.100,0.500
31,CACM-2211,11,0.091,0.500
31,CACM-2142,12,0.083,0.500
31,CACM-1741,13,0.077,0.500
31,CACM-1891,14,0.071,0.500
31,CACM-2125,15,0.133,1.000
31,CACM-2687,16,0.125,1.000
31,CACM-1144,17,0.118,1.000
31,CACM-3015,18,0.111,1.000
31,CACM-2283,19,0.105,1.000
31,CACM-2231,20,0.100,1.000
31,CACM-2829,21,0.095,1.000
31,CACM-3013,22,0.091,1.000
31,CACM-2004,23,0.087,1.000
31,CACM-1261,24,0.083,1.000
31,CACM-1929,25,0.080,1.000
31,CACM-2994,26,0.077,1.000
31,CACM-2402,27,0.074,1.000
31,CACM-2751,28,0.071,1.000
31,CACM-0533,29,0.069,1.000
31,CACM-2925,30,0.067,1.000
31,CACM-2188,31,0.065,1.000
31,CACM-2721,32,0.062,1.000
31,CACM-2924,33,0.061,1.000
31,CACM-0674,34,0.059,1.000
31,CACM-2152,35,0.057,1.000
31,CACM-0195,36,0.056,1.000
31,CACM-1067,37,0.054,1.000
31,CACM-1839,38,0.053,1.000
31,CACM-1928,39,0.051,1.000
31,CACM-1846,40,0.050,1.000
31,CACM-2415,41,0.049,1.000
31,CACM-3033,42,0.048,1.000
31,CACM-3132,43,0.047,1.000
31,CACM-1106,44,0.045,1.000
31,CACM-0104,45,0.044,1.000
31,CACM-1424,46,0.043,1.000
31,CACM-2446,47,0.043,1.000
31,CACM-3149,48,0.042,1.000
31,CACM-2788,49,0.041,1.000
31,CACM-1172,50,0.040,1.000
31,CACM-2856,51,0.039,1.000
31,CACM-2744,52,0.038,1.000
31,CACM-1680,53,0.038,1.000
31,CACM-2827,54,0.037,1.000
31,CACM-2678,55,0.036,1.000
31,CACM-0973,56,0.036,1.000
31,CACM-0166,57,0.035,1.000
31,CACM-1427,58,0.034,1.000
31,CACM-1383,59,0.034,1.000
31,CACM-2195,60,0.033,1.000
31,CACM-2913,61,0.033,1.000
31,CACM-2314,62,0.032,1.000
31,CACM-1108,63,0.032,1.000
31,CACM-0097,64,0.031,1.000
31,CACM-3057,65,0.031,1.000
31,CACM-2201,66,0.030,1.000
31,CACM-1593,67,0.030,1.000
31,CACM-2883,68,0.029,1.000
31,CACM-1742,69,0.029,1.000
31,CACM-3114,70,0.029,1.000
31,CACM-2643,71,0.028,1.000
31,CACM-1543,72,0.028,1.000
31,CACM-1700,73,0.027,1.000
31,CACM-1388,74,0.027,1.000
31,CACM-1196,75,0.027,1.000
31,CACM-1977,76,0.026,1.000
31,CACM-2232,77,0.026,1.000
31,CACM-0974,78,0.026,1.000
31,CACM-1395,79,0.025,1.000
31,CACM-1796,80,0.025,1.000
31,CACM-2517,81,0.025,1.000
31,CACM-2053,82,0.024,1.000
31,CACM-2906,83,0.024,1.000
31,CACM-1615,84,0.024,1.000
31,CACM-1945,85,0.024,1.000
31,CACM-2604,86,0.023,1.000
31,CACM-0894,87,0.023,1.000
31,CACM-0135,88,0.023,1.000
31,CACM-0148,89,0.022,1.000
31,CACM-1105,90,0.022,1.000
31,CACM-1873,91,0.022,1.000
31,CACM-0157,92,0.022,1.000
31,CACM-0189,93,0.022,1.000
31,CACM-1571,94,0.021,1.000
31,CACM-1484,95,0.021,1.000
31,CACM-0171,96,0.021,1.000
31,CACM-0198,97,0.021,1.000
31,CACM-2959,98,0.020,1.000
31,CACM-2304,99,0.020,1.000
31,CACM-1554,100,0.020,1.000
32,CACM-3139,1,1.000,0.333
32,CACM-2883,2,0.500,0.333
32,CACM-2490,3,0.333,0.333
32,CACM-2289,4,0.250,0.333
32,CACM-2630,5,0.200,0.333
32,CACM-3018,6,0.167,0.333
32,CACM-3156,7,0.143,0.333
32,CACM-1961,8,0.125,0.333
32,CACM-2619,9,0.111,0.333
32,CACM-2877,10,0.100,0.333
32,CACM-2052,11,0.091,0.333
32,CACM-2177,12,0.083,0.333
32,CACM-1847,13,0.077,0.333
32,CACM-2189,14,0.071,0.333
32,CACM-2059,15,0.067,0.333
32,CACM-2368,16,0.062,0.333
32,CACM-1504,17,0.059,0.333
32,CACM-3040,18,0.056,0.333
32,CACM-2980,19,0.053,0.333
32,CACM-2484,20,0.050,0.333
32,CACM-2430,21,0.048,0.333
32,CACM-1145,22,0.091,0.667
32,CACM-2195,23,0.087,0.667
32,CACM-2701,24,0.083,0.667
32,CACM-2568,25,0.080,0.667
32,CACM-2155,26,0.077,0.667
32,CACM-2178,27,0.074,0.667
32,CACM-2923,28,0.071,0.667
32,CACM-2290,29,0.069,0.667
32,CACM-2172,30,0.067,0.667
32,CACM-2752,31,0.065,0.667
32,CACM-2934,32,0.062,0.667
32,CACM-1983,33,0.061,0.667
32,CACM-2763,34,0.059,0.667
32,CACM-1934,35,0.057,0.667
32,CACM-3124,36,0.056,0.667
32,CACM-1935,37,0.054,0.667
32,CACM-1822,38,0.053,0.667
32,CACM-2015,39,0.051,0.667
32,CACM-2695,40,0.050,0.667
32,CACM-2461,41,0.049,0.667
32,CACM-1481,42,0.048,0.667
32,CACM-1839,43,0.047,0.667
32,CACM-1529,44,0.045,0.667
32,CACM-2790,45,0.044,0.667
32,CACM-1563,46,0.043,0.667
32,CACM-2161,47,0.043,0.667
32,CACM-3033,48,0.042,0.667
32,CACM-3008,49,0.041,0.667
32,CACM-1828,50,0.040,0.667
32,CACM-2389,51,0.039,0.667
32,CACM-1947,52,0.038,0.667
32,CACM-2767,53,0.038,0.667
32,CACM-2444,54,0.037,0.667
32,CACM-2986,55,0.036,0.667
32,CACM-2505,56,0.036,0.667
32,CACM-2142,57,0.035,0.667
32,CACM-1925,58,0.034,0.667
32,CACM-3172,59,0.034,0.667
32,CACM-3100,60,0.033,0.667
32,CACM-2769,61,0.033,0.667
32,CACM-2125,62,0.032,0.667
32,CACM-1432,63,0.032,0.667
32,CACM-2627,64,0.031,0.667
32,CACM-2408,65,0.031,0.667
32,CACM-2524,66,0.030,0.667
32,CACM-2523,67,0.030,0.667
32,CACM-3164,68,0.029,0.667
32,CACM-2570,69,0.029,0.667
32,CACM-1905,70,0.029,0.667
32,CACM-2950,71,0.028,0.667
32,CACM-2273,72,0.028,0.667
32,CACM-1851,73,0.027,0.667
32,CACM-2413,74,0.027,0.667
32,CACM-2196,75,0.027,0.667
32,CACM-2275,76,0.026,0.667
32,CACM-2925,77,0.026,0.667
32,CACM-2920,78,0.026,0.667
32,CACM-1456,79,0.025,0.667
32,CACM-1899,80,0.025,0.667
32,CACM-3057,81,0.025,0.667
32,CACM-3125,82,0.024,0.667
32,CACM-1886,83,0.024,0.667
32,CACM-2936,84,0.024,0.667
32,CACM-3143,85,0.024,0.667
32,CACM-2819,86,0.023,0.667
32,CACM-2450,87,0.023,0.667
32,CACM-2753,88,0.023,0.667
32,CACM-1013,89,0.022,0.667
32,CACM-3132,90,0.022,0.667
32,CACM-2128,91,0.022,0.667
32,CACM-2692,92,0.022,0.667
32,CACM-2283,93,0.022,0.667
32,CACM-2411,94,0.021,0.667
32,CACM-2884,95,0.021,0.667
32,CACM-2832,96,0.021,0.667
32,CACM-2453,97,0.021,0.667
32,CACM-2476,98,0.020,0.667
32,CACM-1804,99,0.020,0.667
32,CACM-2145,100,0.020,0.667
33,CACM-2554,1,0.000,0.000
33,CACM-1954,2,0.000,0.000
33,CACM-2043,3,0.000,0.000
33,CACM-2047,4,0.000,0.000
33,CACM-2335,5,0.000,0.000
33,CACM-3115,6,0.000,0.000
33,CACM-2806,7,0.000,0.000
33,CACM-1501,8,0.000,0.000
33,CACM-2805,9,0.111,1.000
33,CACM-2697,10,0.100,1.000
33,CACM-2281,11,0.091,1.000
33,CACM-1963,12,0.083,1.000
33,CACM-1707,13,0.077,1.000
33,CACM-2284,14,0.071,1.000
33,CACM-2758,15,0.067,1.000
33,CACM-2695,16,0.062,1.000
33,CACM-1876,17,0.059,1.000
33,CACM-1998,18,0.056,1.000
33,CACM-2809,19,0.053,1.000
33,CACM-2419,20,0.050,1.000
33,CACM-1285,21,0.048,1.000
33,CACM-2081,22,0.045,1.000
33,CACM-2213,23,0.043,1.000
33,CACM-1683,24,0.042,1.000
33,CACM-3085,25,0.040,1.000
33,CACM-1791,26,0.038,1.000
33,CACM-1968,27,0.037,1.000
33,CACM-1577,28,0.036,1.000
33,CACM-2824,29,0.034,1.000
33,CACM-2778,30,0.033,1.000
33,CACM-1836,31,0.032,1.000
33,CACM-1662,32,0.031,1.000
33,CACM-0495,33,0.030,1.000
33,CACM-2340,34,0.029,1.000
33,CACM-0070,35,0.029,1.000
33,CACM-3152,36,0.028,1.000
33,CACM-1286,37,0.027,1.000
33,CACM-2226,38,0.026,1.000
33,CACM-2133,39,0.026,1.000
33,CACM-1347,40,0.025,1.000
33,CACM-2206,41,0.024,1.000
33,CACM-2134,42,0.024,1.000
33,CACM-2557,43,0.023,1.000
33,CACM-1692,44,0.023,1.000
33,CACM-1802,45,0.022,1.000
33,CACM-2507,46,0.022,1.000
33,CACM-1576,47,0.021,1.000
33,CACM-2544,48,0.021,1.000
33,CACM-2780,49,0.020,1.000
33,CACM-2986,50,0.020,1.000
33,CACM-2405,51,0.020,1.000
33,CACM-2787,52,0.019,1.000
33,CACM-0315,53,0.019,1.000
33,CACM-2769,54,0.019,1.000
33,CACM-3016,55,0.018,1.000
33,CACM-1887,56,0.018,1.000
33,CACM-0285,57,0.018,1.000
33,CACM-0751,58,0.017,1.000
33,CACM-1766,59,0.017,1.000
33,CACM-2803,60,0.017,1.000
33,CACM-1610,61,0.016,1.000
33,CACM-1614,62,0.016,1.000
33,CACM-1116,63,0.016,1.000
33,CACM-2605,64,0.016,1.000
33,CACM-2488,65,0.015,1.000
33,CACM-1529,66,0.015,1.000
33,CACM-1787,67,0.015,1.000
33,CACM-2099,68,0.015,1.000
33,CACM-1423,69,0.014,1.000
33,CACM-1047,70,0.014,1.000
33,CACM-2446,71,0.014,1.000
33,CACM-0366,72,0.014,1.000
33,CACM-1809,73,0.014,1.000
33,CACM-0955,74,0.014,1.000
33,CACM-2353,75,0.013,1.000
33,CACM-2234,76,0.013,1.000
33,CACM-1617,77,0.013,1.000
33,CACM-2261,78,0.013,1.000
33,CACM-1882,79,0.013,1.000
33,CACM-1924,80,0.013,1.000
33,CACM-2837,81,0.012,1.000
33,CACM-2248,82,0.012,1.000
33,CACM-2325,83,0.012,1.000
33,CACM-1709,84,0.012,1.000
33,CACM-1151,85,0.012,1.000
33,CACM-1910,86,0.012,1.000
33,CACM-1369,87,0.011,1.000
33,CACM-1905,88,0.011,1.000
33,CACM-0749,89,0.011,1.000
33,CACM-2548,90,0.011,1.000
33,CACM-1274,91,0.011,1.000
33,CACM-2124,92,0.011,1.000
33,CACM-0936,93,0.011,1.000
33,CACM-2567,94,0.011,1.000
33,CACM-2223,95,0.011,1.000
33,CACM-1401,96,0.010,1.000
33,CACM-1636,97,0.010,1.000
33,CACM-1473,98,0.010,1.000
33,CACM-1147,99,0.010,1.000
33,CACM-2186,100,0.010,1.000
36,CACM-2179,1,1.000,0.050
36,CACM-2733,2,1.000,0.100
36,CACM-1683,3,1.000,0.150
36,CACM-2061,4,0.750,0.150
36,CACM-2110,5,0.800,0.200
36,CACM-1836,6,0.833,0.250
36,CACM-2739,7,0.714,0.250
36,CACM-2921,8,0.625,0.250
36,CACM-1825,9,0.667,0.300
36,CACM-3045,10,0.600,0.300
36,CACM-1768,11,0.636,0.350
36,CACM-2301,12,0.583,0.350
36,CACM-2015,13,0.615,0.400
36,CACM-2698,14,0.571,0.400
36,CACM-1265,15,0.600,0.450
36,CACM-2702,16,0.625,0.500
36,CACM-1350,17,0.647,0.550
36,CACM-1989,18,0.611,0.550
36,CACM-1012,19,0.579,0.550
36,CACM-3093,20,0.550,0.550
36,CACM-2340,21,0.571,0.600
36,CACM-2546,22,0.545,0.600
36,CACM-3094,23,0.565,0.650
36,CACM-2423,24,0.583,0.700
36,CACM-2754,25,0.560,0.700
36,CACM-2703,26,0.538,0.700
36,CACM-2030,27,0.519,0.700
36,CACM-1612,28,0.500,0.700
36,CACM-1855,29,0.483,0.700
36,CACM-2113,30,0.467,0.700
36,CACM-1787,31,0.484,0.750
36,CACM-1911,32,0.469,0.750
36,CACM-1737,33,0.455,0.750
36,CACM-2050,34,0.441,0.750
36,CACM-2836,35,0.457,0.800
36,CACM-1885,36,0.444,0.800
36,CACM-2986,37,0.459,0.850
36,CACM-2476,38,0.447,0.850
36,CACM-2708,39,0.462,0.900
36,CACM-2603,40,0.450,0.900
36,CACM-2824,41,0.463,0.950
36,CACM-2112,42,0.452,0.950
36,CACM-0949,43,0.442,0.950
36,CACM-2886,44,0.432,0.950
36,CACM-1939,45,0.422,0.950
36,CACM-2982,46,0.413,0.950
36,CACM-1527,47,0.404,0.950
36,CACM-2811,48,0.396,0.950
36,CACM-2082,49,0.388,0.950
36,CACM-3176,50,0.380,0.950
36,CACM-1569,51,0.373,0.950
36,CACM-2514,52,0.365,0.950
36,CACM-1781,53,0.358,0.950
36,CACM-1399,54,0.352,0.950
36,CACM-0464,55,0.345,0.950
36,CACM-1225,56,0.339,0.950
36,CACM-1170,57,0.333,0.950
36,CACM-2127,58,0.328,0.950
36,CACM-2795,59,0.322,0.950
36,CACM-2492,60,0.317,0.950
36,CACM-2274,61,0.311,0.950
36,CACM-2684,62,0.306,0.950
36,CACM-2084,63,0.317,1.000
36,CACM-2581,64,0.312,1.000
36,CACM-1453,65,0.308,1.000
36,CACM-1191,66,0.303,1.000
36,CACM-2556,67,0.299,1.000
36,CACM-2764,68,0.294,1.000
36,CACM-2178,69,0.290,1.000
36,CACM-1548,70,0.286,1.000
36,CACM-1358,71,0.282,1.000
36,CACM-2786,72,0.278,1.000
36,CACM-2614,73,0.274,1.000
36,CACM-2396,74,0.270,1.000
36,CACM-1824,75,0.267,1.000
36,CACM-1025,76,0.263,1.000
36,CACM-2812,77,0.260,1.000
36,CACM-2909,78,0.256,1.000
36,CACM-1141,79,0.253,1.000
36,CACM-2643,80,0.250,1.000
36,CACM-2515,81,0.247,1.000
36,CACM-2252,82,0.244,1.000
36,CACM-2794,83,0.241,1.000
36,CACM-0224,84,0.238,1.000
36,CACM-1723,85,0.235,1.000
36,CACM-1491,86,0.233,1.000
36,CACM-3102,87,0.230,1.000
36,CACM-1415,88,0.227,1.000
36,CACM-0483,89,0.225,1.000
36,CACM-1139,90,0.222,1.000
36,CACM-1307,91,0.220,1.000
36,CACM-2785,92,0.217,1.000
36,CACM-1131,93,0.215,1.000
36,CACM-2060,94,0.213,1.000
36,CACM-3121,95,0.211,1.000
36,CACM-0763,96,0.208,1.000
36,CACM-0897,97,0.206,1.000
36,CACM-3198,98,0.204,1.000
36,CACM-2177,99,0.202,1.000
36,CACM-2310,100,0.200,1.000
37,CACM-3105,1,0.000,0.000
37,CACM-2939,2,0.500,0.083
37,CACM-2265,3,0.667,0.167
37,CACM-2651,4,0.750,0.250
37,CACM-2957,5,0.600,0.250
37,CACM-2941,6,0.667,0.333
37,CACM-2956,7,0.571,0.333
37,CACM-2958,8,0.500,0.333
37,CACM-3103,9,0.444,0.333
37,CACM-3031,10,0.400,0.333
37,CACM-0618,11,0.364,0.333
37,CACM-2940,12,0.333,0.333
37,CACM-2937,13,0.308,0.333
37,CACM-2558,14,0.357,0.417
37,CACM-1740,15,0.333,0.417
37,CACM-2632,16,0.375,0.500
37,CACM-2084,17,0.353,0.500
37,CACM-2341,18,0.333,0.500
37,CACM-2527,19,0.316,0.500
37,CACM-2470,20,0.300,0.500
37,CACM-2167,21,0.286,0.500
37,CACM-0867,22,0.273,0.500
37,CACM-2244,23,0.261,0.500
37,CACM-2705,24,0.250,0.500
37,CACM-2243,25,0.240,0.500
37,CACM-1747,26,0.231,0.500
37,CACM-2376,27,0.222,0.500
37,CACM-1835,28,0.214,0.500
37,CACM-2242,29,0.207,0.500
37,CACM-2241,30,0.200,0.500
37,CACM-2372,31,0.194,0.500
37,CACM-2254,32,0.188,0.500
37,CACM-1591,33,0.182,0.500
37,CACM-1589,34,0.176,0.500
37,CACM-1398,35,0.171,0.500
37,CACM-1426,36,0.167,0.500
37,CACM-3142,37,0.162,0.500
37,CACM-0251,38,0.158,0.500
37,CACM-0982,39,0.154,0.500
37,CACM-2083,40,0.150,0.500
37,CACM-1787,41,0.146,0.500
37,CACM-2899,42,0.143,0.500
37,CACM-3148,43,0.163,0.583
37,CACM-0676,44,0.159,0.583
37,CACM-2938,45,0.156,0.583
37,CACM-3006,46,0.152,0.583
37,CACM-2314,47,0.149,0.583
37,CACM-3128,48,0.146,0.583
37,CACM-1213,49,0.143,0.583
37,CACM-0033,50,0.140,0.583
37,CACM-2887,51,0.137,0.583
37,CACM-3002,52,0.135,0.583
37,CACM-2218,53,0.132,0.583
37,CACM-2060,54,0.130,0.583
37,CACM-1693,55,0.127,0.583
37,CACM-0972,56,0.125,0.583
37,CACM-1033,57,0.123,0.583
37,CACM-1774,58,0.121,0.583
37,CACM-2929,59,0.119,0.583
37,CACM-2867,60,0.117,0.583
37,CACM-1852,61,0.115,0.583
37,CACM-0605,62,0.113,0.583
37,CACM-2411,63,0.111,0.583
37,CACM-1989,64,0.109,0.583
37,CACM-1181,65,0.108,0.583
37,CACM-3106,66,0.106,0.583
37,CACM-2950,67,0.104,0.583
37,CACM-2850,68,0.103,0.583
37,CACM-1432,69,0.101,0.583
37,CACM-2931,70,0.100,0.583
37,CACM-2859,71,0.099,0.583
37,CACM-1907,72,0.097,0.583
37,CACM-2305,73,0.096,0.583
37,CACM-2178,74,0.095,0.583
37,CACM-2184,75,0.093,0.583
37,CACM-1152,76,0.092,0.583
37,CACM-0655,77,0.091,0.583
37,CACM-2560,78,0.090,0.583
37,CACM-1827,79,0.089,0.583
37,CACM-2906,80,0.087,0.583
37,CACM-1247,81,0.086,0.583
37,CACM-2138,82,0.085,0.583
37,CACM-3116,83,0.084,0.583
37,CACM-3048,84,0.083,0.583
37,CACM-3073,85,0.082,0.583
37,CACM-2264,86,0.081,0.583
37,CACM-1253,87,0.080,0.583
37,CACM-1719,88,0.080,0.583
37,CACM-3154,89,0.079,0.583
37,CACM-0483,90,0.078,0.583
37,CACM-1861,91,0.077,0.583
37,CACM-0242,92,0.076,0.583
37,CACM-2768,93,0.075,0.583
37,CACM-2316,94,0.074,0.583
37,CACM-1482,95,0.074,0.583
37,CACM-2631,96,0.073,0.583
37,CACM-1602,97,0.072,0.583
37,CACM-3147,98,0.071,0.583
37,CACM-2959,99,0.071,0.583
37,CACM-1922,100,0.070,0.583
38,CACM-2941,1,1.000,0.062
38,CACM-3105,2,0.500,0.062
38,CACM-2939,3,0.667,0.125
38,CACM-2957,4,0.750,0.188
38,CACM-2651,5,0.800,0.250
38,CACM-3103,6,0.833,0.312
38,CACM-2958,7,0.857,0.375
38,CACM-2940,8,0.875,0.438
38,CACM-2956,9,0.889,0.500
38,CACM-3031,10,0.900,0.562
38,CACM-2265,11,0.909,0.625
38,CACM-2705,12,0.833,0.625
38,CACM-2937,13,0.769,0.625
38,CACM-1835,14,0.714,0.625
38,CACM-2867,15,0.667,0.625
38,CACM-2254,16,0.625,0.625
38,CACM-2082,17,0.588,0.625
38,CACM-2084,18,0.556,0.625
38,CACM-2470,19,0.526,0.625
38,CACM-2314,20,0.500,0.625
38,CACM-2718,21,0.476,0.625
38,CACM-2411,22,0.455,0.625
38,CACM-2887,23,0.435,0.625
38,CACM-2138,24,0.417,0.625
38,CACM-2915,25,0.400,0.625
38,CACM-2299,26,0.385,0.625
38,CACM-3148,27,0.370,0.625
38,CACM-2906,28,0.357,0.625
38,CACM-1710,29,0.345,0.625
38,CACM-1747,30,0.333,0.625
38,CACM-2341,31,0.323,0.625
38,CACM-2699,32,0.312,0.625
38,CACM-1485,33,0.303,0.625
38,CACM-2060,34,0.294,0.625
38,CACM-2717,35,0.286,0.625
38,CACM-2527,36,0.278,0.625
38,CACM-2295,37,0.270,0.625
38,CACM-2406,38,0.263,0.625
38,CACM-2178,39,0.256,0.625
38,CACM-1852,40,0.250,0.625
38,CACM-2148,41,0.244,0.625
38,CACM-1860,42,0.238,0.625
38,CACM-2931,43,0.233,0.625
38,CACM-2959,44,0.227,0.625
38,CACM-2372,45,0.222,0.625
38,CACM-1457,46,0.217,0.625
38,CACM-2083,47,0.213,0.625
38,CACM-2264,48,0.208,0.625
38,CACM-1395,49,0.204,0.625
38,CACM-2155,50,0.200,0.625
38,CACM-2252,51,0.196,0.625
38,CACM-1470,52,0.192,0.625
38,CACM-1033,53,0.189,0.625
38,CACM-1693,54,0.185,0.625
38,CACM-2558,55,0.200,0.688
38,CACM-0618,56,0.196,0.688
38,CACM-2898,57,0.193,0.688
38,CACM-2316,58,0.190,0.688
38,CACM-1749,59,0.186,0.688
38,CACM-2873,60,0.183,0.688
38,CACM-2546,61,0.180,0.688
38,CACM-2582,62,0.177,0.688
38,CACM-1135,63,0.175,0.688
38,CACM-2971,64,0.172,0.688
38,CACM-2922,65,0.169,0.688
38,CACM-2821,66,0.167,0.688
38,CACM-0251,67,0.164,0.688
38,CACM-1902,68,0.162,0.688
38,CACM-3030,69,0.159,0.688
38,CACM-2715,70,0.157,0.688
38,CACM-2923,71,0.155,0.688
38,CACM-2305,72,0.153,0.688
38,CACM-1703,73,0.151,0.688
38,CACM-2320,74,0.149,0.688
38,CACM-3087,75,0.147,0.688
38,CACM-2645,76,0.145,0.688
38,CACM-1861,77,0.143,0.688
38,CACM-2929,78,0.141,0.688
38,CACM-1959,79,0.139,0.688
38,CACM-2514,80,0.138,0.688
38,CACM-2081,81,0.136,0.688
38,CACM-1774,82,0.134,0.688
38,CACM-1213,83,0.133,0.688
38,CACM-2709,84,0.131,0.688
38,CACM-2652,85,0.129,0.688
38,CACM-1359,86,0.128,0.688
38,CACM-0435,87,0.126,0.688
38,CACM-2899,88,0.125,0.688
38,CACM-1677,89,0.124,0.688
38,CACM-1247,90,0.122,0.688
38,CACM-1937,91,0.121,0.688
38,CACM-3109,92,0.120,0.688
38,CACM-2184,93,0.118,0.688
38,CACM-1469,94,0.117,0.688
38,CACM-1348,95,0.116,0.688
38,CACM-2317,96,0.115,0.688
38,CACM-3006,97,0.113,0.688
38,CACM-2950,98,0.112,0.688
38,CACM-1678,99,0.111,0.688
38,CACM-1491,100,0.110,0.688
39,CACM-2651,1,1.000,0.083
39,CACM-3105,2,0.500,0.083
39,CACM-2941,3,0.667,0.167
39,CACM-2940,4,0.500,0.167
39,CACM-2957,5,0.400,0.167
39,CACM-2939,6,0.500,0.250
39,CACM-2254,7,0.429,0.250
39,CACM-3103,8,0.375,0.250
39,CACM-2265,9,0.444,0.333
39,CACM-2956,10,0.400,0.333
39,CACM-2470,11,0.364,0.333
39,CACM-1861,12,0.417,0.417
39,CACM-1835,13,0.385,0.417
39,CACM-2958,14,0.357,0.417
39,CACM-2705,15,0.333,0.417
39,CACM-3031,16,0.375,0.500
39,CACM-2406,17,0.353,0.500
39,CACM-2684,18,0.333,0.500
39,CACM-2126,19,0.368,0.583
39,CACM-2314,20,0.350,0.583
39,CACM-2264,21,0.333,0.583
39,CACM-2717,22,0.318,0.583
39,CACM-2178,23,0.304,0.583
39,CACM-2082,24,0.292,0.583
39,CACM-1614,25,0.280,0.583
39,CACM-2138,26,0.269,0.583
39,CACM-2937,27,0.259,0.583
39,CACM-2546,28,0.250,0.583
39,CACM-2316,29,0.241,0.583
39,CACM-2906,30,0.233,0.583
39,CACM-2915,31,0.226,0.583
39,CACM-2558,32,0.250,0.667
39,CACM-2411,33,0.242,0.667
39,CACM-1902,34,0.235,0.667
39,CACM-2317,35,0.257,0.750
39,CACM-3150,36,0.250,0.750
39,CACM-1703,37,0.243,0.750
39,CACM-1485,38,0.237,0.750
39,CACM-2341,39,0.231,0.750
39,CACM-2527,40,0.225,0.750
39,CACM-2699,41,0.220,0.750
39,CACM-1693,42,0.238,0.833
39,CACM-2299,43,0.233,0.833
39,CACM-1852,44,0.227,0.833
39,CACM-2084,45,0.222,0.833
39,CACM-2320,46,0.217,0.833
39,CACM-2842,47,0.213,0.833
39,CACM-2873,48,0.208,0.833
39,CACM-0618,49,0.204,0.833
39,CACM-2295,50,0.200,0.833
39,CACM-2785,51,0.196,0.833
39,CACM-1491,52,0.192,0.833
39,CACM-1213,53,0.189,0.833
39,CACM-1747,54,0.185,0.833
39,CACM-1457,55,0.182,0.833
39,CACM-3101,56,0.179,0.833
39,CACM-2931,57,0.175,0.833
39,CACM-2148,58,0.172,0.833
39,CACM-2887,59,0.169,0.833
39,CACM-1033,60,0.167,0.833
39,CACM-1135,61,0.164,0.833
39,CACM-1463,62,0.161,0.833
39,CACM-1678,63,0.159,0.833
39,CACM-1098,64,0.156,0.833
39,CACM-2514,65,0.154,0.833
39,CACM-3148,66,0.152,0.833
39,CACM-2732,67,0.149,0.833
39,CACM-1923,68,0.147,0.833
39,CACM-3102,69,0.145,0.833
39,CACM-3077,70,0.143,0.833
39,CACM-2081,71,0.141,0.833
39,CACM-1467,72,0.139,0.833
39,CACM-1247,73,0.137,0.833
