"Query ID", "Doc ID", "Ranking", "Precision", "Recall"
30,CACM-2582,49,0.082,1.000
30,CACM-0857,50,0.080,1.000
30,CACM-2457,51,0.078,1.000
30,CACM-1652,52,0.077,1.000
30,CACM-1046,53,0.075,1.000
30,CACM-1824,54,0.074,1.000
30,CACM-1700,55,0.073,1.000
30,CACM-2739,56,0.071,1.000
30,CACM-1977,57,0.070,1.000
30,CACM-0990,58,0.069,1.000
30,CACM-1591,59,0.068,1.000
30,CACM-2629,60,0.067,1.000
30,CACM-3196,61,0.066,1.000
30,CACM-0380,62,0.065,1.000
30,CACM-1929,63,0.063,1.000
30,CACM-2152,64,0.062,1.000
30,CACM-2904,65,0.062,1.000
30,CACM-1098,66,0.061,1.000
30,CACM-0397,67,0.060,1.000
30,CACM-2326,68,0.059,1.000
30,CACM-1902,69,0.058,1.000
30,CACM-2744,70,0.057,1.000
30,CACM-1421,71,0.056,1.000
30,CACM-3054,72,0.056,1.000
30,CACM-2019,73,0.055,1.000
30,CACM-2300,74,0.054,1.000
30,CACM-1722,75,0.053,1.000
30,CACM-3089,76,0.053,1.000
30,CACM-2165,77,0.052,1.000
30,CACM-2357,78,0.051,1.000
30,CACM-2710,79,0.051,1.000
30,CACM-2455,80,0.050,1.000
30,CACM-2703,81,0.049,1.000
30,CACM-3130,82,0.049,1.000
30,CACM-2383,83,0.048,1.000
30,CACM-2233,84,0.048,1.000
30,CACM-2377,85,0.047,1.000
30,CACM-1393,86,0.047,1.000
30,CACM-2871,87,0.046,1.000
30,CACM-2971,88,0.045,1.000
30,CACM-2030,89,0.045,1.000
30,CACM-1453,90,0.044,1.000
30,CACM-1423,91,0.044,1.000
30,CACM-2632,92,0.043,1.000
30,CACM-2988,93,0.043,1.000
30,CACM-2721,94,0.043,1.000
30,CACM-1805,95,0.042,1.000
30,CACM-1711,96,0.042,1.000
30,CACM-2343,97,0.041,1.000
30,CACM-2263,98,0.041,1.000
30,CACM-2375,99,0.040,1.000
30,CACM-2859,100,0.040,1.000
31,CACM-3047,1,1.000,0.500
31,CACM-1686,2,0.500,0.500
31,CACM-2065,3,0.333,0.500
31,CACM-2370,4,0.250,0.500
31,CACM-1144,5,0.200,0.500
31,CACM-2283,6,0.167,0.500
31,CACM-2125,7,0.286,1.000
31,CACM-2142,8,0.250,1.000
31,CACM-2826,9,0.222,1.000
31,CACM-1327,10,0.200,1.000
31,CACM-3015,11,0.182,1.000
31,CACM-2529,12,0.167,1.000
31,CACM-2528,13,0.154,1.000
31,CACM-3013,14,0.143,1.000
31,CACM-1891,15,0.133,1.000
31,CACM-1741,16,0.125,1.000
31,CACM-2211,17,0.118,1.000
31,CACM-2421,18,0.111,1.000
31,CACM-1929,19,0.105,1.000
31,CACM-2231,20,0.100,1.000
31,CACM-2674,21,0.095,1.000
31,CACM-2004,22,0.091,1.000
31,CACM-2687,23,0.087,1.000
31,CACM-0533,24,0.083,1.000
31,CACM-1261,25,0.080,1.000
31,CACM-0674,26,0.077,1.000
31,CACM-0195,27,0.074,1.000
31,CACM-1839,28,0.071,1.000
31,CACM-2415,29,0.069,1.000
31,CACM-2721,30,0.067,1.000
31,CACM-1424,31,0.065,1.000
31,CACM-2829,32,0.062,1.000
31,CACM-1383,33,0.061,1.000
31,CACM-2446,34,0.059,1.000
31,CACM-1388,35,0.057,1.000
31,CACM-1543,36,0.056,1.000
31,CACM-2994,37,0.054,1.000
31,CACM-2304,38,0.053,1.000
31,CACM-0135,39,0.051,1.000
31,CACM-1106,40,0.050,1.000
31,CACM-1105,41,0.049,1.000
31,CACM-0148,42,0.048,1.000
31,CACM-0189,43,0.047,1.000
31,CACM-0157,44,0.045,1.000
31,CACM-2402,45,0.044,1.000
31,CACM-0171,46,0.043,1.000
31,CACM-0198,47,0.043,1.000
31,CACM-1571,48,0.042,1.000
31,CACM-1108,49,0.041,1.000
31,CACM-0002,50,0.040,1.000
31,CACM-0323,51,0.039,1.000
31,CACM-0415,52,0.038,1.000
31,CACM-0058,53,0.038,1.000
31,CACM-0166,54,0.037,1.000
31,CACM-0931,55,0.036,1.000
31,CACM-0829,56,0.036,1.000
31,CACM-0893,57,0.035,1.000
31,CACM-0606,58,0.034,1.000
31,CACM-2188,59,0.034,1.000
31,CACM-0175,60,0.033,1.000
31,CACM-0439,61,0.033,1.000
31,CACM-0104,62,0.032,1.000
31,CACM-1196,63,0.032,1.000
31,CACM-0491,64,0.031,1.000
31,CACM-2041,65,0.031,1.000
31,CACM-1566,66,0.030,1.000
31,CACM-1928,67,0.030,1.000
31,CACM-0097,68,0.029,1.000
31,CACM-3062,69,0.029,1.000
31,CACM-1593,70,0.029,1.000
31,CACM-1919,71,0.028,1.000
31,CACM-1980,72,0.028,1.000
31,CACM-2275,73,0.027,1.000
31,CACM-1796,74,0.027,1.000
31,CACM-2118,75,0.027,1.000
31,CACM-1871,76,0.026,1.000
31,CACM-3021,77,0.026,1.000
31,CACM-1073,78,0.026,1.000
31,CACM-1659,79,0.025,1.000
31,CACM-2643,80,0.025,1.000
31,CACM-1002,81,0.025,1.000
31,CACM-1660,82,0.024,1.000
31,CACM-1952,83,0.024,1.000
31,CACM-1721,84,0.024,1.000
31,CACM-1384,85,0.024,1.000
31,CACM-2174,86,0.023,1.000
31,CACM-1846,87,0.023,1.000
31,CACM-0973,88,0.023,1.000
31,CACM-0078,89,0.022,1.000
31,CACM-1440,90,0.022,1.000
31,CACM-2486,91,0.022,1.000
31,CACM-2321,92,0.022,1.000
31,CACM-3143,93,0.022,1.000
31,CACM-1921,94,0.021,1.000
31,CACM-1837,95,0.021,1.000
31,CACM-2819,96,0.021,1.000
31,CACM-0605,97,0.021,1.000
31,CACM-0124,98,0.020,1.000
31,CACM-0726,99,0.020,1.000
31,CACM-1428,100,0.020,1.000
32,CACM-3139,1,1.000,0.333
32,CACM-2630,2,0.500,0.333
32,CACM-2490,3,0.333,0.333
32,CACM-2177,4,0.250,0.333
32,CACM-2368,5,0.200,0.333
32,CACM-3018,6,0.167,0.333
32,CACM-2289,7,0.143,0.333
32,CACM-2883,8,0.125,0.333
32,CACM-3156,9,0.111,0.333
32,CACM-1961,10,0.100,0.333
32,CACM-2290,11,0.091,0.333
32,CACM-2484,12,0.083,0.333
32,CACM-2172,13,0.077,0.333
32,CACM-2619,14,0.071,0.333
32,CACM-2934,15,0.067,0.333
32,CACM-2430,16,0.062,0.333
32,CACM-2752,17,0.059,0.333
32,CACM-2052,18,0.056,0.333
32,CACM-2877,19,0.053,0.333
32,CACM-1847,20,0.050,0.333
32,CACM-2461,21,0.048,0.333
32,CACM-1481,22,0.045,0.333
32,CACM-1504,23,0.043,0.333
32,CACM-1839,24,0.042,0.333
32,CACM-3040,25,0.040,0.333
32,CACM-2980,26,0.038,0.333
32,CACM-2790,27,0.037,0.333
32,CACM-2763,28,0.036,0.333
32,CACM-2059,29,0.034,0.333
32,CACM-2161,30,0.033,0.333
32,CACM-1983,31,0.032,0.333
32,CACM-2015,32,0.031,0.333
32,CACM-2178,33,0.030,0.333
32,CACM-1822,34,0.029,0.333
32,CACM-1563,35,0.029,0.333
32,CACM-2444,36,0.028,0.333
32,CACM-1529,37,0.027,0.333
32,CACM-1145,38,0.053,0.667
32,CACM-2695,39,0.051,0.667
32,CACM-3124,40,0.050,0.667
32,CACM-2155,41,0.049,0.667
32,CACM-2189,42,0.048,0.667
32,CACM-2195,43,0.047,0.667
32,CACM-1935,44,0.045,0.667
32,CACM-2769,45,0.044,0.667
32,CACM-1432,46,0.043,0.667
32,CACM-2701,47,0.043,0.667
32,CACM-3164,48,0.042,0.667
32,CACM-1905,49,0.041,0.667
32,CACM-2568,50,0.040,0.667
32,CACM-3100,51,0.039,0.667
32,CACM-2986,52,0.038,0.667
32,CACM-1899,53,0.038,0.667
32,CACM-1934,54,0.037,0.667
32,CACM-1947,55,0.036,0.667
32,CACM-2125,56,0.036,0.667
32,CACM-2389,57,0.035,0.667
32,CACM-2408,58,0.034,0.667
32,CACM-1828,59,0.034,0.667
32,CACM-3172,60,0.033,0.667
32,CACM-1804,61,0.033,0.667
32,CACM-1925,62,0.032,0.667
32,CACM-2819,63,0.032,0.667
32,CACM-2275,64,0.031,0.667
32,CACM-1791,65,0.031,0.667
32,CACM-2925,66,0.030,0.667
32,CACM-2920,67,0.030,0.667
32,CACM-1721,68,0.029,0.667
32,CACM-2923,69,0.029,0.667
32,CACM-2453,70,0.029,0.667
32,CACM-3033,71,0.028,0.667
32,CACM-1456,72,0.028,0.667
32,CACM-3132,73,0.027,0.667
32,CACM-2273,74,0.027,0.667
32,CACM-3008,75,0.027,0.667
32,CACM-2767,76,0.026,0.667
32,CACM-2145,77,0.026,0.667
32,CACM-3125,78,0.026,0.667
32,CACM-2561,79,0.025,0.667
32,CACM-1172,80,0.025,0.667
32,CACM-2697,81,0.025,0.667
32,CACM-1873,82,0.024,0.667
32,CACM-3085,83,0.024,0.667
32,CACM-2860,84,0.024,0.667
32,CACM-1924,85,0.024,0.667
32,CACM-3037,86,0.023,0.667
32,CACM-2903,87,0.023,0.667
32,CACM-2950,88,0.023,0.667
32,CACM-3153,89,0.022,0.667
32,CACM-3131,90,0.022,0.667
32,CACM-2450,91,0.022,0.667
32,CACM-2146,92,0.022,0.667
32,CACM-2081,93,0.022,0.667
32,CACM-2884,94,0.021,0.667
32,CACM-2213,95,0.021,0.667
32,CACM-2158,96,0.021,0.667
32,CACM-0488,97,0.021,0.667
32,CACM-2325,98,0.020,0.667
32,CACM-1886,99,0.020,0.667
32,CACM-0371,100,0.020,0.667
33,CACM-2335,1,0.000,0.000
33,CACM-1954,2,0.000,0.000
33,CACM-2043,3,0.000,0.000
33,CACM-1963,4,0.000,0.000
33,CACM-2805,5,0.200,1.000
33,CACM-2284,6,0.167,1.000
33,CACM-2281,7,0.143,1.000
33,CACM-2047,8,0.125,1.000
33,CACM-2697,9,0.111,1.000
33,CACM-1501,10,0.100,1.000
33,CACM-2806,11,0.091,1.000
33,CACM-2554,12,0.083,1.000
33,CACM-1707,13,0.077,1.000
33,CACM-2778,14,0.071,1.000
33,CACM-1968,15,0.067,1.000
33,CACM-1876,16,0.062,1.000
33,CACM-2081,17,0.059,1.000
33,CACM-0070,18,0.056,1.000
33,CACM-3016,19,0.053,1.000
33,CACM-1662,20,0.050,1.000
33,CACM-1347,21,0.048,1.000
33,CACM-1766,22,0.045,1.000
33,CACM-2824,23,0.043,1.000
33,CACM-1285,24,0.042,1.000
33,CACM-2133,25,0.040,1.000
33,CACM-2213,26,0.038,1.000
33,CACM-1809,27,0.037,1.000
33,CACM-1047,28,0.036,1.000
33,CACM-1791,29,0.034,1.000
33,CACM-2134,30,0.033,1.000
33,CACM-2695,31,0.032,1.000
33,CACM-1683,32,0.031,1.000
33,CACM-3085,33,0.030,1.000
33,CACM-1577,34,0.029,1.000
33,CACM-2226,35,0.029,1.000
33,CACM-1998,36,0.028,1.000
33,CACM-1692,37,0.027,1.000
33,CACM-0749,38,0.026,1.000
33,CACM-1802,39,0.026,1.000
33,CACM-3115,40,0.025,1.000
33,CACM-2758,41,0.024,1.000
33,CACM-0777,42,0.024,1.000
33,CACM-2809,43,0.023,1.000
33,CACM-0751,44,0.023,1.000
33,CACM-1116,45,0.022,1.000
33,CACM-1614,46,0.022,1.000
33,CACM-2544,47,0.021,1.000
33,CACM-0758,48,0.021,1.000
33,CACM-3152,49,0.020,1.000
33,CACM-1636,50,0.020,1.000
33,CACM-0537,51,0.020,1.000
33,CACM-1271,52,0.019,1.000
33,CACM-0315,53,0.019,1.000
33,CACM-1423,54,0.019,1.000
33,CACM-0349,55,0.018,1.000
33,CACM-1617,56,0.018,1.000
33,CACM-0635,57,0.018,1.000
33,CACM-0936,58,0.017,1.000
33,CACM-0956,59,0.017,1.000
33,CACM-0256,60,0.017,1.000
33,CACM-0285,61,0.016,1.000
33,CACM-1151,62,0.016,1.000
33,CACM-0301,63,0.016,1.000
33,CACM-0511,64,0.016,1.000
33,CACM-0896,65,0.015,1.000
33,CACM-1401,66,0.015,1.000
33,CACM-1351,67,0.015,1.000
33,CACM-0496,68,0.015,1.000
33,CACM-0660,69,0.014,1.000
33,CACM-0955,70,0.014,1.000
33,CACM-2548,71,0.014,1.000
33,CACM-2488,72,0.014,1.000
33,CACM-0559,73,0.014,1.000
33,CACM-1286,74,0.014,1.000
33,CACM-2419,75,0.013,1.000
33,CACM-1709,76,0.013,1.000
33,CACM-2325,77,0.013,1.000
33,CACM-2000,78,0.013,1.000
33,CACM-2099,79,0.013,1.000
33,CACM-1859,80,0.013,1.000
33,CACM-0494,81,0.012,1.000
33,CACM-1787,82,0.012,1.000
33,CACM-2557,83,0.012,1.000
33,CACM-1887,84,0.012,1.000
33,CACM-3153,85,0.012,1.000
33,CACM-2447,86,0.012,1.000
33,CACM-2135,87,0.011,1.000
33,CACM-2986,88,0.011,1.000
33,CACM-3086,89,0.011,1.000
33,CACM-2803,90,0.011,1.000
33,CACM-1836,91,0.011,1.000
33,CACM-2073,92,0.011,1.000
33,CACM-1576,93,0.011,1.000
33,CACM-1782,94,0.011,1.000
33,CACM-1916,95,0.011,1.000
33,CACM-2074,96,0.010,1.000
33,CACM-1369,97,0.010,1.000
33,CACM-2807,98,0.010,1.000
33,CACM-2820,99,0.010,1.000
33,CACM-1905,100,0.010,1.000
36,CACM-2110,1,1.000,0.050
36,CACM-1265,2,1.000,0.100
36,CACM-2698,3,0.667,0.100
36,CACM-1350,4,0.750,0.150
36,CACM-2061,5,0.600,0.150
36,CACM-2112,6,0.500,0.150
36,CACM-2733,7,0.571,0.200
36,CACM-2739,8,0.500,0.200
36,CACM-2754,9,0.444,0.200
36,CACM-1012,10,0.400,0.200
36,CACM-1787,11,0.455,0.250
36,CACM-2084,12,0.500,0.300
36,CACM-2030,13,0.462,0.300
36,CACM-2476,14,0.429,0.300
36,CACM-2836,15,0.467,0.350
36,CACM-1836,16,0.500,0.400
36,CACM-2703,17,0.471,0.400
36,CACM-2179,18,0.500,0.450
36,CACM-2301,19,0.474,0.450
36,CACM-1825,20,0.500,0.500
36,CACM-1768,21,0.524,0.550
36,CACM-1612,22,0.500,0.550
36,CACM-2340,23,0.522,0.600
36,CACM-2811,24,0.500,0.600
36,CACM-1989,25,0.480,0.600
36,CACM-2546,26,0.462,0.600
36,CACM-1399,27,0.444,0.600
36,CACM-2702,28,0.464,0.650
36,CACM-2581,29,0.448,0.650
36,CACM-2982,30,0.433,0.650
36,CACM-2050,31,0.419,0.650
36,CACM-2492,32,0.406,0.650
36,CACM-2794,33,0.394,0.650
36,CACM-1737,34,0.382,0.650
36,CACM-1548,35,0.371,0.650
36,CACM-3045,36,0.361,0.650
36,CACM-0949,37,0.351,0.650
36,CACM-2921,38,0.342,0.650
36,CACM-1453,39,0.333,0.650
36,CACM-1683,40,0.350,0.700
36,CACM-1131,41,0.341,0.700
36,CACM-3176,42,0.333,0.700
36,CACM-1569,43,0.326,0.700
36,CACM-2545,44,0.318,0.700
36,CACM-1855,45,0.311,0.700
36,CACM-3094,46,0.326,0.750
36,CACM-3093,47,0.319,0.750
36,CACM-2786,48,0.312,0.750
36,CACM-2423,49,0.327,0.800
36,CACM-2556,50,0.320,0.800
36,CACM-2252,51,0.314,0.800
36,CACM-2603,52,0.308,0.800
36,CACM-2652,53,0.302,0.800
36,CACM-2643,54,0.296,0.800
36,CACM-2886,55,0.291,0.800
36,CACM-1395,56,0.286,0.800
36,CACM-2708,57,0.298,0.850
36,CACM-1178,58,0.293,0.850
36,CACM-1865,59,0.288,0.850
36,CACM-2986,60,0.300,0.900
36,CACM-1527,61,0.295,0.900
36,CACM-3154,62,0.290,0.900
36,CACM-2785,63,0.286,0.900
36,CACM-2060,64,0.281,0.900
36,CACM-1885,65,0.277,0.900
36,CACM-1455,66,0.273,0.900
36,CACM-2113,67,0.269,0.900
36,CACM-2954,68,0.265,0.900
36,CACM-2138,69,0.261,0.900
36,CACM-2684,70,0.257,0.900
36,CACM-1852,71,0.254,0.900
36,CACM-2641,72,0.250,0.900
36,CACM-1622,73,0.247,0.900
36,CACM-2310,74,0.243,0.900
36,CACM-1717,75,0.240,0.900
36,CACM-1739,76,0.237,0.900
36,CACM-2155,77,0.234,0.900
36,CACM-1162,78,0.231,0.900
36,CACM-1767,79,0.228,0.900
36,CACM-1170,80,0.225,0.900
36,CACM-1549,81,0.222,0.900
36,CACM-2433,82,0.220,0.900
36,CACM-2246,83,0.217,0.900
36,CACM-1454,84,0.214,0.900
36,CACM-3184,85,0.212,0.900
36,CACM-1860,86,0.209,0.900
36,CACM-1835,87,0.207,0.900
36,CACM-1188,88,0.205,0.900
36,CACM-1900,89,0.202,0.900
36,CACM-1253,90,0.200,0.900
36,CACM-3198,91,0.198,0.900
36,CACM-2971,92,0.196,0.900
36,CACM-2091,93,0.194,0.900
36,CACM-2126,94,0.191,0.900
36,CACM-2906,95,0.189,0.900
36,CACM-2842,96,0.188,0.900
36,CACM-1421,97,0.186,0.900
36,CACM-2389,98,0.184,0.900
36,CACM-2230,99,0.182,0.900
36,CACM-3132,100,0.180,0.900
37,CACM-2651,1,1.000,0.083
37,CACM-2956,2,0.500,0.083
37,CACM-2265,3,0.667,0.167
37,CACM-3105,4,0.500,0.167
37,CACM-2958,5,0.400,0.167
37,CACM-2941,6,0.500,0.250
37,CACM-3031,7,0.429,0.250
37,CACM-3103,8,0.375,0.250
37,CACM-0618,9,0.333,0.250
37,CACM-2632,10,0.400,0.333
37,CACM-2957,11,0.364,0.333
37,CACM-2244,12,0.333,0.333
37,CACM-2243,13,0.308,0.333
37,CACM-2242,14,0.286,0.333
37,CACM-2241,15,0.267,0.333
37,CACM-1426,16,0.250,0.333
37,CACM-2937,17,0.235,0.333
37,CACM-2341,18,0.222,0.333
37,CACM-0676,19,0.211,0.333
37,CACM-2376,20,0.200,0.333
37,CACM-2527,21,0.190,0.333
37,CACM-2084,22,0.182,0.333
37,CACM-0033,23,0.174,0.333
37,CACM-3142,24,0.167,0.333
37,CACM-1398,25,0.160,0.333
37,CACM-0982,26,0.154,0.333
37,CACM-3006,27,0.148,0.333
37,CACM-2939,28,0.179,0.417
37,CACM-3106,29,0.172,0.417
37,CACM-1181,30,0.167,0.417
37,CACM-2768,31,0.161,0.417
37,CACM-2167,32,0.156,0.417
37,CACM-0867,33,0.152,0.417
37,CACM-1152,34,0.147,0.417
37,CACM-0251,35,0.143,0.417
37,CACM-2470,36,0.139,0.417
37,CACM-1719,37,0.135,0.417
37,CACM-0483,38,0.132,0.417
37,CACM-2867,39,0.128,0.417
37,CACM-2560,40,0.125,0.417
37,CACM-1432,41,0.122,0.417
37,CACM-2558,42,0.143,0.500
37,CACM-1589,43,0.140,0.500
37,CACM-1907,44,0.136,0.500
37,CACM-2218,45,0.133,0.500
37,CACM-0605,46,0.130,0.500
37,CACM-1626,47,0.128,0.500
37,CACM-1740,48,0.125,0.500
37,CACM-2083,49,0.122,0.500
37,CACM-2940,50,0.120,0.500
37,CACM-3071,51,0.118,0.500
37,CACM-1787,52,0.115,0.500
37,CACM-1693,53,0.113,0.500
37,CACM-1213,54,0.111,0.500
37,CACM-2835,55,0.109,0.500
37,CACM-1482,56,0.107,0.500
37,CACM-1112,57,0.105,0.500
37,CACM-2859,58,0.103,0.500
37,CACM-2850,59,0.102,0.500
37,CACM-1827,60,0.100,0.500
37,CACM-0492,61,0.098,0.500
37,CACM-2899,62,0.097,0.500
37,CACM-1247,63,0.095,0.500
37,CACM-1774,64,0.094,0.500
37,CACM-2094,65,0.092,0.500
37,CACM-2887,66,0.091,0.500
37,CACM-1828,67,0.090,0.500
37,CACM-2912,68,0.088,0.500
37,CACM-1989,69,0.087,0.500
37,CACM-1033,70,0.086,0.500
37,CACM-2948,71,0.085,0.500
37,CACM-0243,72,0.083,0.500
37,CACM-2289,73,0.082,0.500
37,CACM-2497,74,0.081,0.500
37,CACM-2032,75,0.080,0.500
37,CACM-2667,76,0.079,0.500
37,CACM-2815,77,0.078,0.500
37,CACM-3128,78,0.077,0.500
37,CACM-2060,79,0.076,0.500
37,CACM-2184,80,0.075,0.500
37,CACM-1591,81,0.074,0.500
37,CACM-0655,82,0.073,0.500
37,CACM-1835,83,0.072,0.500
37,CACM-2794,84,0.071,0.500
37,CACM-2631,85,0.071,0.500
37,CACM-2082,86,0.070,0.500
37,CACM-2537,87,0.069,0.500
37,CACM-1602,88,0.068,0.500
37,CACM-0891,89,0.067,0.500
37,CACM-2827,90,0.067,0.500
37,CACM-1747,91,0.066,0.500
37,CACM-1768,92,0.065,0.500
37,CACM-1143,93,0.065,0.500
37,CACM-1861,94,0.064,0.500
37,CACM-2178,95,0.063,0.500
37,CACM-0242,96,0.062,0.500
37,CACM-1874,97,0.062,0.500
37,CACM-3116,98,0.061,0.500
37,CACM-1200,99,0.061,0.500
37,CACM-1614,100,0.060,0.500
38,CACM-2958,1,1.000,0.062
38,CACM-2941,2,1.000,0.125
38,CACM-3103,3,1.000,0.188
38,CACM-3105,4,0.750,0.188
38,CACM-2651,5,0.800,0.250
38,CACM-3031,6,0.833,0.312
38,CACM-2956,7,0.857,0.375
38,CACM-2867,8,0.750,0.375
38,CACM-2940,9,0.778,0.438
38,CACM-2957,10,0.800,0.500
38,CACM-2082,11,0.727,0.500
38,CACM-0618,12,0.667,0.500
38,CACM-2937,13,0.615,0.500
38,CACM-2265,14,0.643,0.562
38,CACM-1359,15,0.600,0.562
38,CACM-2470,16,0.562,0.562
38,CACM-2341,17,0.529,0.562
38,CACM-2939,18,0.556,0.625
38,CACM-2705,19,0.526,0.625
38,CACM-1426,20,0.500,0.625
38,CACM-2632,21,0.524,0.688
38,CACM-1625,22,0.500,0.688
38,CACM-1614,23,0.478,0.688
38,CACM-1181,24,0.458,0.688
38,CACM-2084,25,0.440,0.688
38,CACM-0483,26,0.423,0.688
38,CACM-1907,27,0.407,0.688
38,CACM-2582,28,0.393,0.688
38,CACM-2527,29,0.379,0.688
38,CACM-2244,30,0.367,0.688
38,CACM-2243,31,0.355,0.688
38,CACM-1693,32,0.344,0.688
38,CACM-2241,33,0.333,0.688
38,CACM-2242,34,0.324,0.688
38,CACM-0251,35,0.314,0.688
38,CACM-1398,36,0.306,0.688
38,CACM-3006,37,0.297,0.688
38,CACM-2046,38,0.289,0.688
38,CACM-2032,39,0.282,0.688
38,CACM-2299,40,0.275,0.688
38,CACM-2815,41,0.268,0.688
38,CACM-0605,42,0.262,0.688
38,CACM-2667,43,0.256,0.688
38,CACM-3142,44,0.250,0.688
38,CACM-2083,45,0.244,0.688
38,CACM-3106,46,0.239,0.688
38,CACM-1719,47,0.234,0.688
38,CACM-1835,48,0.229,0.688
38,CACM-2887,49,0.224,0.688
38,CACM-1247,50,0.220,0.688
38,CACM-0867,51,0.216,0.688
38,CACM-2356,52,0.212,0.688
38,CACM-1033,53,0.208,0.688
38,CACM-1861,54,0.204,0.688
38,CACM-1768,55,0.200,0.688
38,CACM-3148,56,0.196,0.688
38,CACM-2051,57,0.193,0.688
38,CACM-0676,58,0.190,0.688
38,CACM-2141,59,0.186,0.688
38,CACM-0033,60,0.183,0.688
38,CACM-2167,61,0.180,0.688
38,CACM-1213,62,0.177,0.688
38,CACM-2218,63,0.175,0.688
38,CACM-2002,64,0.172,0.688
38,CACM-1143,65,0.169,0.688
38,CACM-0492,66,0.167,0.688
38,CACM-2060,67,0.164,0.688
38,CACM-3071,68,0.162,0.688
38,CACM-2254,69,0.159,0.688
38,CACM-0253,70,0.157,0.688
38,CACM-3066,71,0.155,0.688
38,CACM-2184,72,0.153,0.688
38,CACM-2832,73,0.151,0.688
38,CACM-3133,74,0.149,0.688
38,CACM-2178,75,0.147,0.688
38,CACM-2247,76,0.145,0.688
38,CACM-1152,77,0.143,0.688
38,CACM-1678,78,0.141,0.688
38,CACM-2558,79,0.152,0.750
38,CACM-0655,80,0.150,0.750
38,CACM-1626,81,0.148,0.750
38,CACM-1827,82,0.146,0.750
38,CACM-1323,83,0.145,0.750
38,CACM-1543,84,0.143,0.750
38,CACM-0435,85,0.141,0.750
38,CACM-2931,86,0.140,0.750
38,CACM-2406,87,0.138,0.750
38,CACM-1922,88,0.136,0.750
38,CACM-2768,89,0.135,0.750
38,CACM-1200,90,0.133,0.750
38,CACM-1774,91,0.132,0.750
38,CACM-2950,92,0.130,0.750
38,CACM-1358,93,0.129,0.750
38,CACM-1482,94,0.128,0.750
38,CACM-2722,95,0.126,0.750
38,CACM-1757,96,0.125,0.750
38,CACM-2799,97,0.124,0.750
38,CACM-2593,98,0.122,0.750
38,CACM-0696,99,0.121,0.750
38,CACM-1112,100,0.120,0.750
39,CACM-2651,1,1.000,0.083
39,CACM-3105,2,0.500,0.083
39,CACM-2956,3,0.333,0.083
39,CACM-2940,4,0.250,0.083
39,CACM-1861,5,0.400,0.167
39,CACM-2941,6,0.500,0.250
39,CACM-2958,7,0.429,0.250
39,CACM-3103,8,0.375,0.250
39,CACM-2470,9,0.333,0.250
39,CACM-2957,10,0.300,0.250
39,CACM-1614,11,0.273,0.250
39,CACM-2254,12,0.250,0.250
39,CACM-2705,13,0.231,0.250
39,CACM-2265,14,0.286,0.333
39,CACM-1835,15,0.267,0.333
39,CACM-3031,16,0.312,0.417
39,CACM-2406,17,0.294,0.417
39,CACM-2939,18,0.333,0.500
39,CACM-2558,19,0.368,0.583
39,CACM-2126,20,0.400,0.667
39,CACM-0618,21,0.381,0.667
39,CACM-2717,22,0.364,0.667
39,CACM-2341,23,0.348,0.667
39,CACM-2684,24,0.333,0.667
39,CACM-1098,25,0.320,0.667
39,CACM-1902,26,0.308,0.667
39,CACM-1213,27,0.296,0.667
39,CACM-1678,28,0.286,0.667
39,CACM-2082,29,0.276,0.667
39,CACM-2299,30,0.267,0.667
39,CACM-1693,31,0.290,0.750
39,CACM-2546,32,0.281,0.750
39,CACM-2317,33,0.303,0.833
39,CACM-2931,34,0.294,0.833
39,CACM-2295,35,0.286,0.833
39,CACM-2084,36,0.278,0.833
39,CACM-2937,37,0.270,0.833
39,CACM-1463,38,0.263,0.833
39,CACM-1703,39,0.256,0.833
39,CACM-2316,40,0.250,0.833
39,CACM-2051,41,0.244,0.833
39,CACM-2603,42,0.238,0.833
39,CACM-2078,43,0.233,0.833
39,CACM-2527,44,0.227,0.833
39,CACM-2710,45,0.222,0.833
39,CACM-1467,46,0.217,0.833
39,CACM-2632,47,0.234,0.917
39,CACM-2699,48,0.229,0.917
39,CACM-0249,49,0.224,0.917
39,CACM-0867,50,0.220,0.917
39,CACM-1485,51,0.216,0.917
39,CACM-2002,52,0.212,0.917
39,CACM-1426,53,0.208,0.917
39,CACM-2887,54,0.204,0.917
39,CACM-3006,55,0.200,0.917
39,CACM-1366,56,0.196,0.917
39,CACM-1491,57,0.193,0.917
39,CACM-3150,58,0.190,0.917
39,CACM-0205,59,0.186,0.917
39,CACM-1457,60,0.183,0.917
39,CACM-2178,61,0.180,0.917
39,CACM-1379,62,0.177,0.917
39,CACM-2032,63,0.175,0.917
39,CACM-3071,64,0.172,0.917
39,CACM-2815,65,0.169,0.917
39,CACM-2320,66,0.167,0.917
39,CACM-2138,67,0.164,0.917
39,CACM-1459,68,0.162,0.917
39,CACM-2264,69,0.159,0.917
39,CACM-3101,70,0.157,0.917
39,CACM-3171,71,0.155,0.917
39,CACM-1033,72,0.153,0.917
39,CACM-1247,73,0.151,0.917
39,CACM-1466,74,0.149,0.917
39,CACM-2906,75,0.147,0.917
39,CACM-2081,76,0.145,0.917
39,CACM-2873,77,0.143,0.917
39,CACM-1470,78,0.141,0.917
39,CACM-1852,79,0.139,0.917
39,CACM-1138,80,0.138,0.917
39,CACM-1102,81,0.136,0.917
39,CACM-0655,82,0.134,0.917
39,CACM-1142,83,0.133,0.917
